"SECTORISATION DES COLLEGES PUBLICS PARISIENS
Année scolaire 2015-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code_voie","Type de voie","Nom de la voie","Ardt","N° Début exclu(sauf 0)","Bis Ter Quat.",N° fin inclus,"Bis Ter Quat.","Pair (P) Impair (I)","Code DASCO",,Collèges,,,,,,,,,,,,,,,,,,,
5283,RUE,LAROCHELLE,14,0,,9999,,i,14055,0752543G,PAUL BERT,,,,,,,,,,,,,,,,,,,
5283,RUE,LAROCHELLE,14,0,,9999,,p,14055,0752543G,PAUL BERT,,,,,,,,,,,,,,,,,,,
5284,SQUARE DE,LAROCHEFOUCAULD,07,0,,9999,,i,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
5284,SQUARE DE,LAROCHEFOUCAULD,07,0,,9999,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
5285,RUE,LAROMIGUIERE,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5285,RUE,LAROMIGUIERE,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5287,RUE,LARREY,05,0,,9999,,i,05034,0751790N,PIERRE ALVISET,,,,,,,,,,,,,,,,,,,
5287,RUE,LARREY,05,0,,9999,,p,05034,0751790N,PIERRE ALVISET,,,,,,,,,,,,,,,,,,,
5289,RUE,LARRIBE,08,0,,9999,,i,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
5289,RUE,LARRIBE,08,0,,9999,,p,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
5292,RUE,LAS CASES,07,0,,23,,i,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
5292,RUE,LAS CASES,07,23,,9999,,i,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5292,RUE,LAS CASES,07,0,,28,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
5292,RUE,LAS CASES,07,28,,9999,,p,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5294,RUE DE,LA SOURDIERE,01,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5294,RUE DE,LA SOURDIERE,01,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5296,RUE,LASSON,12,0,,9999,,i,12067,0753936W,GERMAINE TILLON,,,,,,,,,,,,,,,,,,,
5296,RUE,LASSON,12,0,,9999,,p,12067,0753936W,GERMAINE TILLON,,,,,,,,,,,,,,,,,,,
5297,RUE,LASSUS,19,0,,9999,,i,19004,0750360J,CLAUDE CHAPPE,,,,,,,,,,,,,,,,,,,
5297,RUE,LASSUS,19,0,,9999,,p,19004,0750360J,CLAUDE CHAPPE,,,,,,,,,,,,,,,,,,,
5299,RUE DE,LASTEYRIE,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5299,RUE DE,LASTEYRIE,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5301,PASSAGE,LATHUILLE,18,0,,9999,,i,09044,0752533W,JULES FERRY,,,,,,,,,,,,,,,,,,,
5301,PASSAGE,LATHUILLE,18,0,,9999,,p,09044,0752533W,JULES FERRY,,,,,,,,,,,,,,,,,,,
5303,IMPASSE DE,LA TOUR D AUVERGNE,09,0,,9999,,i,09027,0752250N,PAUL GAUGUIN,,,,,,,,,,,,,,,,,,,
5303,IMPASSE DE,LA TOUR D AUVERGNE,09,0,,9999,,p,09027,0752250N,PAUL GAUGUIN,,,,,,,,,,,,,,,,,,,
5304,RUE DE,LA TOUR D AUVERGNE,09,0,,9999,,i,09027,0752250N,PAUL GAUGUIN,,,,,,,,,,,,,,,,,,,
5304,RUE DE,LA TOUR D AUVERGNE,09,0,,9999,,p,09027,0752250N,PAUL GAUGUIN,,,,,,,,,,,,,,,,,,,
5306,BOULEVARD DE,LA TOUR MAUBOURG,07,0,,9999,,i,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5306,BOULEVARD DE,LA TOUR MAUBOURG,07,0,,9999,,p,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5307,SQUARE DE,LA TOUR MAUBOURG,07,0,,9999,,i,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5307,SQUARE DE,LA TOUR MAUBOURG,07,0,,9999,,p,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5309,RUE DE,LATRAN,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5309,RUE DE,LATRAN,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5311,RUE DE,LA TREMOILLE,08,0,,9999,,i,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5311,RUE DE,LA TREMOILLE,08,0,,9999,,p,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
5313,VILLA,LAUGIER,17,0,,9999,,i,17053,0752107H,PIERRE DE RONSARD,,,,,,,,,,,,,,,,,,,
5313,VILLA,LAUGIER,17,0,,9999,,p,17053,0752107H,PIERRE DE RONSARD,,,,,,,,,,,,,,,,,,,
5314,RUE,LAUGIER,17,0,,51,,i,17053,0752107H,PIERRE DE RONSARD,m,,,,,,,,,,,,,,,,,,
5314,RUE,LAUGIER,17,51,,9999,,i,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
5314,RUE,LAUGIER,17,0,,50,,p,17053,0752107H,PIERRE DE RONSARD,m,,,,,,,,,,,,,,,,,,
5314,RUE,LAUGIER,17,50,,9999,,p,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
5316,AVENUE DE,LAUMIERE,19,0,,9999,,i,19095,0751707Y,EDOUARD PAILLERON,,,,,,,,,,,,,,,,,,,
5316,AVENUE DE,LAUMIERE,19,0,,9999,,p,19095,0751707Y,EDOUARD PAILLERON,,,,,,,,,,,,,,,,,,,
5318,RUE,LAURENCE SAVART,20,0,,9999,,i,20168,0754355B,ROBERT DOISNEAU,,,,,,,,,,,,,,,,,,,
5318,RUE,LAURENCE SAVART,20,0,,9999,,p,20168,0754355B,ROBERT DOISNEAU,,,,,,,,,,,,,,,,,,,
5322,RUE,LAURENT PICHAT,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5322,RUE,LAURENT PICHAT,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5325,RUE,LAURE DIEBOLD,08,0,,9999,,i,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
5325,RUE,LAURE DIEBOLD,08,0,,9999,,p,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
5326,RUE,LAURE SURVILLE,15,0,,9999,,i,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
5326,RUE,LAURE SURVILLE,15,0,,9999,,p,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
5327,PLACE,LAURENT TERZIEFF ET PASCALE DE BOYSSON,06,0,,9999,,I,06018,0752527P,MONTAIGNE,,,,,,,,,,,,,,,,,,,
5327,PLACE,LAURENT TERZIEFF ET PASCALE DE BOYSSON,06,0,,9999,,P,06018,0752527P,MONTAIGNE,,,,,,,,,,,,,,,,,,,
5328,RUE,LAURISTON,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5328,RUE,LAURISTON,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5329,TERRASSE,LAUTREAMONT,01,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5329,TERRASSE,LAUTREAMONT,01,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5331,RUE,LAUZIN,19,0,,9999,,i,19093,0751706X,CHARLES PEGUY,,,,,,,,,,,,,,,,,,,
5331,RUE,LAUZIN,19,0,,9999,,p,19093,0751706X,CHARLES PEGUY,,,,,,,,,,,,,,,,,,,
5335,RUE,LA VACQUERIE,11,0,,9999,,i,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5335,RUE,LA VACQUERIE,11,0,,9999,,p,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5338,RUE DES,LAVANDIERES SAINTE OPPORTUNE,01,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5338,RUE DES,LAVANDIERES SAINTE OPPORTUNE,01,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5341,RUE,LA VIEUVILLE,18,0,,9999,,i,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
5341,RUE,LA VIEUVILLE,18,0,,9999,,p,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
5344,VILLA DU,LAVOIR,10,0,,9999,,i,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
5344,VILLA DU,LAVOIR,10,0,,9999,,p,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
5345,RUE,LAVOISIER,08,0,,9999,,i,08024,0752530T,OCTAVE GREARD Radio France,,,,,,,,,,,,,,,,,,,
5345,RUE,LAVOISIER,08,0,,9999,,p,08024,0752530T,OCTAVE GREARD Radio France,,,,,,,,,,,,,,,,,,,
5348,RUE,LA VRILLIERE,01,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5348,RUE,LA VRILLIERE,01,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
5351,IMPASSE,LEA BLAIN,16,0,,9999,,i,16056,0752550P,JEAN DE LA FONTAINE,,,,,,,,,,,,,,,,,,,
5351,IMPASSE,LEA BLAIN,16,0,,9999,,p,16056,0752550P,JEAN DE LA FONTAINE,,,,,,,,,,,,,,,,,,,
5352,VILLA,LEANDRE,18,0,,9999,,i,09044,0752533W,JULES FERRY,m,,,,,,,,,,,,,,,,,,
5352,VILLA,LEANDRE,18,0,,9999,,p,09044,0752533W,JULES FERRY,m,,,,,,,,,,,,,,,,,,
5355,RUE,LEBLANC,15,0,,9999,,i,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5355,RUE,LEBLANC,15,0,,9999,,p,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5357,RUE,LEBON,17,0,,9999,,i,17054,0752387M,ANDRE MALRAUX,m,,,,,,,,,,,,,,,,,,
5357,RUE,LEBON,17,0,,9999,,p,17054,0752387M,ANDRE MALRAUX,m,,,,,,,,,,,,,,,,,,
5359,IMPASSE,LEBOUIS,14,0,,9999,,i,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5359,IMPASSE,LEBOUIS,14,0,,9999,,p,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5360,RUE,LEBOUIS,14,0,,9999,,i,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5360,RUE,LEBOUIS,14,0,,9999,,p,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5362,RUE,LEBOUTEUX,17,0,,9999,,i,17067,0752552S,CARNOT,m,,,,,,,,,,,,,,,,,,
5362,RUE,LEBOUTEUX,17,0,,9999,,p,17067,0752552S,CARNOT,m,,,,,,,,,,,,,,,,,,
5364,RUE,LE BRIX ET MESMIN,14,0,,9999,,i,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
5364,RUE,LE BRIX ET MESMIN,14,0,,9999,,p,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
5366,RUE,LE BRUN,13,0,,9999,,i,05038,0752186U,RAYMOND QUENEAU,,,,,,,,,,,,,,,,,,,
5366,RUE,LE BRUN,13,0,,9999,,p,05038,0752186U,RAYMOND QUENEAU,,,,,,,,,,,,,,,,,,,
5368,RUE,LE BUA,20,0,,9999,,i,20103,0752198G,PIERRE MENDES FRANCE,,,,,,,,,,,,,,,,,,,
5368,RUE,LE BUA,20,0,,9999,,p,20103,0752198G,PIERRE MENDES FRANCE,,,,,,,,,,,,,,,,,,,
5372,RUE,LECHAPELAIS,17,0,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5372,RUE,LECHAPELAIS,17,0,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5374,RUE,LE CHATELIER,17,0,,9999,,i,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
5374,RUE,LE CHATELIER,17,0,,9999,,p,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
5376,RUE,LECHEVIN,11,0,,9999,,i,11070,0752536Z,VOLTAIRE,,,,,,,,,,,,,,,,,,,
5376,RUE,LECHEVIN,11,0,,9999,,p,11070,0752536Z,VOLTAIRE,,,,,,,,,,,,,,,,,,,
5378,CITE,LECLAIRE,20,0,,9999,,i,20100,0753046D,FLORA TRISTAN,,,,,,,,,,,,,,,,,,,
5378,CITE,LECLAIRE,20,0,,9999,,p,20100,0753046D,FLORA TRISTAN,,,,,,,,,,,,,,,,,,,
5380,RUE,LECLERC,14,0,,9999,,i,14015,0754253R,SAINT EXUPERY,,,,,,,,,,,,,,,,,,,
5380,RUE,LECLERC,14,0,,9999,,p,14015,0754253R,SAINT EXUPERY,,,,,,,,,,,,,,,,,,,
5382,RUE,LECLUSE,17,0,,9999,,i,08028,0751791P,CONDORCET,,,,,,,,,,,,,,,,,,,
5382,RUE,LECLUSE,17,0,,9999,,p,08028,0751791P,CONDORCET,,,,,,,,,,,,,,,,,,,
5385,RUE,LECOMTE,17,0,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5385,RUE,LECOMTE,17,0,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5386,RUE,LECOMTE DU NOUY,16,0,,9999,,i,16052,0752547L,CLAUDE BERNARD,,,,,,,,,,,,,,,,,,,
5386,RUE,LECOMTE DU NOUY,16,0,,9999,,p,16052,0752547L,CLAUDE BERNARD,,,,,,,,,,,,,,,,,,,
5388,RUE,LECONTE DE LISLE,16,0,,9999,,i,16048,0752549N,JEAN-BAPTISTE SAY,,,,,,,,,,,,,,,,,,,
5388,RUE,LECONTE DE LISLE,16,0,,9999,,p,16048,0752549N,JEAN-BAPTISTE SAY,,,,,,,,,,,,,,,,,,,
5389,VILLA,LECONTE DE LISLE,16,0,,9999,,i,16048,0752549N,JEAN-BAPTISTE SAY,,,,,,,,,,,,,,,,,,,
5389,VILLA,LECONTE DE LISLE,16,0,,9999,,p,16048,0752549N,JEAN-BAPTISTE SAY,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,0,,107,,i,15012,0752192A,GEORGES DUHAMEL,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,107,,259,,i,15097,0752546K,CAMILLE SEE,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,259,,9999,,i,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,0,,112,,p,15012,0752192A,GEORGES DUHAMEL,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,112,,230,,p,15097,0752546K,CAMILLE SEE,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,230,,270,,p,15021,0752317L,CLAUDE DEBUSSY,,,,,,,,,,,,,,,,,,,
5391,RUE,LECOURBE,15,270,,9999,,p,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5392,VILLA,LECOURBE,15,0,,9999,,i,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5392,VILLA,LECOURBE,15,0,,9999,,p,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5394,RUE,LECUIROT,14,0,,9999,,i,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5394,RUE,LECUIROT,14,0,,9999,,p,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
5396,RUE,LECUYER,18,0,,9999,,i,18135,0754706H,MARIE CURIE,,,,,,,,,,,,,,,,,,,
5396,RUE,LECUYER,18,0,,9999,,p,18135,0754706H,MARIE CURIE,,,,,,,,,,,,,,,,,,,
5398,RUE,LE DANTEC,13,0,,9999,,i,13098,0750525N,MOULIN DES PRES,,,,,,,,,,,,,,,,,,,
5398,RUE,LE DANTEC,13,0,,9999,,p,13098,0750525N,MOULIN DES PRES,,,,,,,,,,,,,,,,,,,
5400,RUE,LEDION,14,0,,9999,,i,14068,0752544H,FRANCOIS VILLON,,,,,,,,,,,,,,,,,,,
5400,RUE,LEDION,14,0,,9999,,p,14068,0752544H,FRANCOIS VILLON,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,12,0,,87,,i,12068,0750609E,PAUL VERLAINE,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,11,87,,147,,i,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,11,147,,9999,,i,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,12,0,,88,,p,12068,0750609E,PAUL VERLAINE,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,11,88,,136,,p,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
5402,AVENUE,LEDRU ROLLIN,11,136,,9999,,p,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5404,BOULEVARD,LEFEBVRE,15,0,,9999,,i,15018,0752318M,MODIGLIANI,,,,,,,,,,,,,,,,,,,
5404,BOULEVARD,LEFEBVRE,15,0,,36,,p,15018,0752318M,MODIGLIANI,m,,,,,,,,,,,,,,,,,,
5404,BOULEVARD,LEFEBVRE,15,36,,9999,,p,14068,0752544H,FRANCOIS VILLON,,,,,,,,,,,,,,,,,,,
5405,RUE,LEFEBVRE,15,0,,9999,,i,15018,0752318M,MODIGLIANI,,,,,,,,,,,,,,,,,,,
5405,RUE,LEFEBVRE,15,0,,9999,,p,15018,0752318M,MODIGLIANI,,,,,,,,,,,,,,,,,,,
5410,PASSAGE,LEGENDRE,17,0,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5410,PASSAGE,LEGENDRE,17,0,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,0,,57,,i,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,57,,73,,i,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,73,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,0,,64,,p,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,64,,88,,p,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
5411,RUE,LEGENDRE,17,88,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5413,IMPASSE,LEGER,17,0,,9999,,i,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
5413,IMPASSE,LEGER,17,0,,9999,,p,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
5414,RUE DE LA,LEGION ETRANGERE,14,0,,9999,,i,14068,0752544H,FRANCOIS VILLON,,,,,,,,,,,,,,,,,,,
5414,RUE DE LA,LEGION ETRANGERE,14,0,,9999,,p,14068,0752544H,FRANCOIS VILLON,,,,,,,,,,,,,,,,,,,
5415,RUE,LE GOFF,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5415,RUE,LE GOFF,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
5417,RUE,LEGOUVE,10,0,,9999,,i,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
5417,RUE,LEGOUVE,10,0,,9999,,p,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
5418,ALLEE,LE GRAMAT,15,0,,9999,,i,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5418,ALLEE,LE GRAMAT,15,0,,9999,,p,15124,0754305X,ANDRE CITROEN,,,,,,,,,,,,,,,,,,,
5419,RUE,LEGRAND,19,0,,9999,,i,19093,0751706X,CHARLES PEGUY,,,,,,,,,,,,,,,,,,,
5419,RUE,LEGRAND,19,0,,9999,,p,19093,0751706X,CHARLES PEGUY,,,,,,,,,,,,,,,,,,,
5422,RUE,LEGRAVEREND,12,0,,9999,,i,12068,0750609E,PAUL VERLAINE,,,,,,,,,,,,,,,,,,,
5422,RUE,LEGRAVEREND,12,0,,9999,,p,12068,0750609E,PAUL VERLAINE,,,,,,,,,,,,,,,,,,,
5425,RUE,LEIBNIZ,18,0,,9999,,i,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
5425,RUE,LEIBNIZ,18,0,,18,,p,18087,0751793S,MAURICE UTRILLO,,,,,,,,,,,,,,,,,,,
5425,RUE,LEIBNIZ,18,18,,9999,,p,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
5426,SQUARE,LEIBNIZ,18,0,,9999,,i,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
5426,SQUARE,LEIBNIZ,18,0,,9999,,p,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
5428,RUE,LEKAIN,16,0,,9999,,i,16058,0752551R,MOLIERE,,,,,,,,,,,,,,,,,,,
5428,RUE,LEKAIN,16,0,,9999,,p,16058,0752551R,MOLIERE,,,,,,,,,,,,,,,,,,,
5430,RUE,LEMAIGNAN,13,0,,9999,,i,13012,0752957G,GEORGES BRAQUE,,,,,,,,,,,,,,,,,,,
5430,RUE,LEMAIGNAN,13,0,,9999,,p,13012,0752957G,GEORGES BRAQUE,,,,,,,,,,,,,,,,,,,
5434,RUE DU,LEMAN,19,0,,9999,,i,19090,0752695X,GUILLAUME BUDE,,,,,,,,,,,,,,,,,,,
5434,RUE DU,LEMAN,19,0,,9999,,p,19090,0752695X,GUILLAUME BUDE,,,,,,,,,,,,,,,,,,,
5436,RUE,LE MAROIS,16,0,,9999,,i,16052,0752547L,CLAUDE BERNARD,,,,,,,,,,,,,,,,,,,
5436,RUE,LE MAROIS,16,0,,9999,,p,16052,0752547L,CLAUDE BERNARD,,,,,,,,,,,,,,,,,,,
5438,CITE,LEMERCIER,17,0,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5438,CITE,LEMERCIER,17,0,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5439,RUE,LEMERCIER,17,0,,93,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5439,RUE,LEMERCIER,17,93,,9999,,i,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
5439,RUE,LEMERCIER,17,0,,94,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
5439,RUE,LEMERCIER,17,94,,9999,,p,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
5444,PASSAGE,LEMOINE,02,0,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
5444,PASSAGE,LEMOINE,02,0,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
5446,RUE,LEMON,20,0,,9999,,i,20176,0755241P,COLETTE BESSON,,,,,,,,,,,,,,,,,,,
5446,RUE,LEMON,20,0,,9999,,p,20176,0755241P,COLETTE BESSON,,,,,,,,,,,,,,,,,,,
5450,RUE,LENEVEUX,14,0,,9999,,i,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
5450,RUE,LENEVEUX,14,0,,9999,,p,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
5452,RUE,LE NOTRE,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5452,RUE,LE NOTRE,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5454,RUE,LENTONNET,09,0,,9999,,i,09029,0752532V,JACQUES DECOUR,,,,,,,,,,,,,,,,,,,
5454,RUE,LENTONNET,09,0,,9999,,p,09029,0752532V,JACQUES DECOUR,,,,,,,,,,,,,,,,,,,
5455,RUE,LEO FRANKEL,13,0,,9999,,i,13136,0755000C,THOMAS MANN,Nouvelle voie,,,,,,,,,,,,,,,,,,
5455,RUE,LEO FRANKEL,13,0,,9999,,p,13136,0755000C,THOMAS MANN,Nouvelle voie,,,,,,,,,,,,,,,,,,
5456,RUE,LEO DELIBES,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5456,RUE,LEO DELIBES,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5458,PASSAGE,LEON,18,0,,9999,,i,18092,0750546L,GEORGES CLEMENCEAU,,,,,,,,,,,,,,,,,,,
5458,PASSAGE,LEON,18,0,,9999,,p,18092,0750546L,GEORGES CLEMENCEAU,,,,,,,,,,,,,,,,,,,
5459,RUE,LEON,18,0,,39,,i,18092,0750546L,GEORGES CLEMENCEAU,,,,,,,,,,,,,,,,,,,
5459,RUE,LEON,18,39,,9999,,i,18089,0752196E,MARX DORMOY,,,,,,,,,,,,,,,,,,,
5459,RUE,LEON,18,0,,34,,p,18092,0750546L,GEORGES CLEMENCEAU,,,,,,,,,,,,,,,,,,,
5459,RUE,LEON,18,34,,9999,,p,18089,0752196E,MARX DORMOY,,,,,,,,,,,,,,,,,,,
5461,RUE,LEONARD DE VINCI,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5461,RUE,LEONARD DE VINCI,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
5462,PLACE,LEON BLUM,11,0,,9999,,i,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5462,PLACE,LEON BLUM,11,0,,9999,,p,11011,0750607C,ALAIN FOURNIER,,,,,,,,,,,,,,,,,,,
5463,AVENUE,LEON BOLLEE,13,0,,9999,,i,13099,0753937X,EVARISTE GALOIS,,,,,,,,,,,,,,,,,,,
